,site_id,date,s5p_ke_oz,vprps_def,surf_no2,h2o_energy,tcd_formald,surf_ch2o,carmon_cnd,tco_temp_moving_wkly_average,Spring,Summer,Winter
21,40130019,2019-01-22,420.9880436761754,0.9194239974021912,4.7690628708234595e-05,1.9375267146133108,5.799813702012512e-05,0.0031957156001573474,0.0289013412662609,223.89003412837715,False,False,True
22,40130019,2019-01-23,357.88463484007565,0.9395795464515686,8.507369773325441e-05,1.9760952509589615,4.824140720504441e-05,0.002450040243106224,0.0316399437541501,224.05767001285295,False,False,True
23,40130019,2019-01-24,355.64645170779676,1.1491472721099854,1.6166231626117755e-05,1.1562006867789836,2.453116963473242e-05,0.0013241938074682101,0.0329817956409794,224.48767582272512,False,False,True
24,40130019,2019-01-25,385.99943038721966,1.1794062852859497,6.5064356842609526e-06,1.0487535460464097,3.064607752082822e-05,0.0016810116756683603,0.031953623854368,224.9623182374956,False,False,True
25,40130019,2019-01-26,375.5390889617663,1.338805079460144,-1.3292993285826125e-05,1.3515211277330719,7.352800223256825e-05,0.004020448876558757,0.0315398518496246,225.22267654912645,False,False,True
26,40130019,2019-01-27,346.5388209453262,1.3792060613632202,-1.611118576740913e-05,2.1192516769916,6.143158421181171e-05,0.003420003746294315,0.0308555441214325,225.27322288859764,False,False,True
27,40130019,2019-01-28,325.8053381342754,1.259214997291565,-1.819079941012539e-05,2.386303093709722,4.083483775787332e-05,0.002384799434688661,0.0278685629144444,225.5123726643624,False,False,True
28,40130019,2019-01-29,287.74532664713706,1.3190993070602417,-1.9180395758324762e-05,3.6836817652777887,-2.2564714412512285e-05,-0.001361519575621424,0.0275414093240595,225.70503063221122,False,False,True
29,40130019,2019-01-30,205.23711147041115,1.389204978942871,-3.590721647871269e-05,3.7435338134865,6.014690855420639e-05,0.003676245086683369,0.0284710246742815,225.73635983246913,False,False,True
30,40130019,2019-01-31,387.59634219149524,1.2587510347366333,-1.2701454692020852e-05,5.7841917487071965,3.3043902217460594e-05,0.0020565104988087206,0.0295547693675077,225.4479498444545,False,False,True
31,40130019,2019-02-01,298.4291354334293,1.108415961265564,-2.318043843509448e-05,4.798394612809855,7.486529346226405e-05,0.00517023594220157,0.0285333033237232,225.76324694907203,False,False,True
32,40130019,2019-02-02,120.9801673141842,0.9093469977378844,-1.0549460669227454e-05,6.665498681568571,3.835965383548202e-05,0.0027794761786892634,0.0276919039413912,225.8466602474434,False,False,True
33,40130019,2019-02-03,221.17597888671227,0.2796998620033264,1.8767046229301262e-05,3.935113818735503,-1.12415293270177e-05,-0.0008309635152096087,0.0290930165457152,226.1251443164761,False,False,True
34,40130019,2019-02-04,220.08621789527135,0.5194555521011353,1.6869702533182474e-05,2.1715378780829098,1.482277865120608e-05,0.0010533016477933784,0.0268548436595581,226.39153633720738,False,False,True
35,40130019,2019-02-05,271.1907604921776,0.6298120617866516,1.4031326473531406e-05,2.8445314463104703,-1.1531562080134198e-05,-0.0007930599933847435,0.0298399119302589,226.7614537555817,False,False,True
36,40130019,2019-02-06,424.39415124518763,0.4700681865215301,6.535863148479754e-05,1.3556681266361446,4.217093713751315e-05,0.002481147826941882,0.029498644161537,227.2167705225735,False,False,True
37,40130019,2019-02-07,440.531048629156,0.7591310143470764,0.00016250168185102996,0.9326800192028395,4.874309079273882e-05,0.0024495246713083806,0.0341041961918616,227.53289597014364,False,False,True
38,40130019,2019-02-08,438.74097451763924,1.079265832901001,3.293199648226623e-05,1.0631043871735835,4.758872307438735e-05,0.0024692245315180834,0.0355496817947665,227.47069563602108,False,False,True
39,40130019,2019-02-09,367.53816541194453,0.8292697668075562,0.00013561007620041448,1.311381296932649,2.6876423644693213e-06,0.00013974174008877637,0.0288168490843017,227.67336747610074,False,False,True
40,40130019,2019-02-10,417.66506363875146,0.9092440605163574,3.2981276174611786e-05,1.206376830566886,8.570000809715536e-05,0.00475318650305982,0.0323002479645964,227.79680353335863,False,False,True
41,40130019,2019-02-11,458.5656394801368,0.719382107257843,6.95820029573874e-05,1.024094745801974,9.392293236250274e-05,0.0051901741214724776,0.0342239430383194,227.80459975299775,False,False,True
42,40130019,2019-02-12,454.8292450884934,1.189037799835205,1.070293909574296e-05,0.9241633180748169,7.806402774833236e-05,0.004074859202633341,0.034729136686688,227.71505072931177,False,False,True
43,40130019,2019-02-13,236.4210839658873,1.310164451599121,1.1670813788303986e-05,0.0,5.802817940358758e-05,0.0031400840892425357,0.0,227.6691998594174,False,False,True
44,40130019,2019-02-14,111.79625501030077,0.8593676686286926,0.00033289537758356055,8.03820267945103,0.0,0.0,0.024270864601516,227.78903436931682,False,False,True
45,40130019,2019-02-15,306.17323993051826,0.5496773719787598,1.3954443917776039e-05,3.1170297144567383,6.328570525755852e-05,0.004548489562555667,0.0324267405801605,227.7037127183848,False,False,True
46,40130019,2019-02-16,410.53543240426677,0.6994519829750061,2.6112829851746043e-05,2.3425461817659428,4.4359841314745504e-05,0.002751566721588091,0.0330370903963719,227.74974568289082,False,False,True
47,40130019,2019-02-17,345.714781139254,0.7094658613204956,3.8073467574156225e-05,2.134912930227118,-9.904611037032128e-06,-0.0005707353019367637,0.0294284114271812,227.71194934337942,False,False,True
48,40130019,2019-02-18,334.4562660591033,0.4900157451629638,7.110259993073738e-05,1.5443442723263967,-3.780883770155896e-06,-0.00022049728227790767,0.0312516776169045,227.41515585047492,False,False,True
49,40130019,2019-02-19,542.5801199423671,0.649819552898407,4.807918332799853e-05,1.655089451773624,1.922837874551179e-06,0.0001028730210567459,0.0322402096478328,227.29264091799948,False,False,True
50,40130019,2019-02-20,546.5961698725216,0.7595259547233582,6.200945585469062e-05,1.4192043127572553,3.263076042562832e-05,0.001647801627298912,0.0345876404082811,227.14770578706185,False,False,True
51,40130019,2019-02-21,332.61444679582706,0.2997754514217376,0.00013908119325905662,5.973710798762771,-0.0001093595091164,-0.006850143244917859,0.0319151160353494,227.16801493280602,False,False,True
52,40130019,2019-02-22,431.5414838500998,0.1498860716819763,7.32618512146997e-05,2.921175869605414,-4.821509606158341e-05,-0.0029593027886956093,0.0284205988660569,227.48559299133694,False,False,True
53,40130019,2019-02-23,487.2842989878158,0.5496477484703064,0.00010247986296644977,1.4936093860019564,6.62713060713603e-05,0.0037209086867059076,0.033732485545139,227.57280440322296,False,False,True
54,40130019,2019-02-24,471.6657375202822,0.8193817734718323,2.941089444689447e-05,1.592498791720648,4.458493306976356e-05,0.002552236963223358,0.0340807142851807,227.73321535068956,False,False,True
55,40130019,2019-02-25,404.3120284392792,0.899247944355011,3.707511947329837e-05,2.6243561607957613,8.480131764551692e-05,0.005104958239733658,0.0324501275179523,228.12560698395473,False,False,True
56,40130019,2019-02-26,425.557470899798,1.1489007472991943,-1.651513491232328e-05,2.5995785290340505,5.765636076527056e-05,0.0035599827010525933,0.0311882503673681,228.18056279105875,False,False,True
57,40130019,2019-02-27,355.5510664818413,1.4292685985565186,-6.037679536922402e-05,3.4694501806575446,9.841543482844662e-05,0.0061347305362730335,0.0345472291069794,228.18965115840402,False,False,True
58,40130019,2019-02-28,409.5780818429197,1.3697092533111572,-4.7091320801402146e-05,3.4705458281198305,0.0001231282061761,0.008020769853665132,0.03151746260314,228.01837858358024,False,False,True
59,40130019,2019-03-01,300.14388801454794,1.3799809217453003,-5.42122726669746e-05,5.324003818680114,9.178953228488006e-05,0.006399572828310188,0.0302036900544485,227.5373677802881,True,False,False
60,40130019,2019-03-02,213.38215574043693,1.1298022270202637,-4.173347984287434e-05,5.493178255802194,1.0095212148157478e-05,0.0007192515357606823,0.0315993145534772,227.10525557468037,True,False,False
61,40130019,2019-03-03,417.74259153253945,1.0397660732269287,-2.1753373448189954e-05,3.644162668605214,8.18596960346685e-05,0.005870056458379391,0.0322054469834998,226.71852861352096,True,False,False
62,40130019,2019-03-04,458.2956244427723,1.1499425172805786,-3.3464842442422595e-05,3.034314720222014,0.0001210777719739,0.008278818825035976,0.0354206911430433,226.64182695761355,True,False,False
63,40130019,2019-03-05,456.0982338449177,1.5397268533706665,-0.0001111585937332841,1.7146059053178009,0.0001268552090667,0.00856607249827695,0.0357213570826321,227.26226528504574,True,False,False
64,40130019,2019-03-06,390.90753701549176,2.090480327606201,-7.847463735657311e-05,4.9776552729311385,0.0001006211815199,0.006642370403378285,0.0357495757743457,227.42022330214243,True,False,False
65,40130019,2019-03-07,501.916973712995,1.1998982429504397,-2.0057627956608128e-05,12.360525334737277,0.0001026295698391,0.007364405037338714,0.0332027773537889,227.52709702323506,True,False,False
66,40130019,2019-03-08,585.8443570383513,0.8601436018943787,6.6056958118020905e-06,2.6744238778328837,1.6017879077039012e-05,0.0010457514781402946,0.0362742409204649,227.79316964771493,True,False,False
67,40130019,2019-03-09,546.9271357375964,1.0900200605392456,1.485388189902844e-05,2.5425431324743575,9.043531607414572e-05,0.005082033907071806,0.033124620101978,228.3724612960462,True,False,False
68,40130019,2019-03-10,577.4642457172445,1.159602165222168,-2.9217266634853628e-06,2.40874432937874,6.96545183662607e-05,0.0042145198911389395,0.0367897779327361,228.9123794827598,True,False,False
69,40130019,2019-03-11,412.96230718436834,0.8398007750511169,1.777414671028874e-06,5.336739917802607,3.320807341515912e-05,0.0022586826299775147,0.0315631957569245,228.6576475039044,True,False,False
70,40130019,2019-03-12,441.09137846384834,0.3804675936698913,3.7121748423528066e-05,4.934827411737665,2.940650316809129e-05,0.0020474158129674715,0.0277600735366271,228.34738982569817,True,False,False
71,40130019,2019-03-13,506.717605179818,0.7299050092697144,1.5245899781535528e-05,2.1039275726359064,3.188239978423074e-05,0.0021153155500052414,0.0355628935211441,228.53187299555995,True,False,False
72,40130019,2019-03-14,633.750827054542,1.0102089643478394,3.701263215485792e-05,1.4185326430633798,8.004596597946506e-05,0.004392493872622237,0.0379491161299276,228.8554470162191,True,False,False
73,40130019,2019-03-15,687.4084740603348,1.480269432067871,-3.156614574458631e-05,2.1494313732917885,0.000101838350656,0.005974601283968222,0.0357180236560689,229.04535614886007,True,False,False
74,40130019,2019-03-16,688.9023048695153,1.779795527458191,-4.1723996813777354e-05,3.766697693818864,7.702771446802888e-05,0.004890757544569279,0.0294288699111549,228.90905319996583,True,False,False
75,40130019,2019-03-17,688.8709192912322,1.649711012840271,-3.505167755532698e-05,4.012818909842985,8.122124667574985e-05,0.0054920688511392165,0.0307029797879282,228.8055123863098,True,False,False
76,40130019,2019-03-18,601.4919006830759,1.870005488395691,-7.546972059694236e-05,3.4267611082464917,5.257904323510491e-05,0.003540917771379209,0.0308123229832202,229.13932222260925,True,False,False
77,40130019,2019-03-19,578.6598431253111,2.090170860290528,-8.568885823209834e-05,3.8563898779304524,9.30092582694068e-05,0.00607316641759086,0.033964190068431,229.1461717735054,True,False,False
78,40130019,2019-03-20,533.4185119988186,2.010239124298096,-6.775486521692757e-05,3.552276913714896,8.884404475515803e-05,0.005817660938185456,0.0360770848208759,228.88247149152144,True,False,False
79,40130019,2019-03-21,676.0679621263793,1.0397627353668213,1.0072153105537958e-06,3.25283822547071,0.000121243576955,0.007697685486750997,0.0350410340377094,228.58169034252472,True,False,False
80,40130019,2019-03-22,693.1450196808725,1.210012674331665,-1.1845380172122696e-05,2.680729114246462,7.008138998143329e-05,0.004391898579082173,0.037606953528318,228.2340690353404,True,False,False
81,40130019,2019-03-23,628.2705125279402,1.5799927711486816,-2.880459361731378e-05,2.71738284940999,4.631904732228412e-05,0.0028623407064966044,0.0417732617152363,228.09412001527238,True,False,False
82,40130019,2019-03-24,622.0941127741906,1.8202990293502808,-5.417644658953438e-05,2.2487143127558777,7.766257950065089e-05,0.004712125726389164,0.0422228766429674,228.09175957824937,True,False,False
83,40130019,2019-03-25,649.5116426392738,2.1900789737701416,-0.00013661425181818955,1.8728742104726577,0.000118084335663,0.00738025988330762,0.0414063295135521,227.98217655024246,True,False,False
84,40130019,2019-03-26,575.3190732698363,2.3002312183380127,-0.00015687413011362348,3.3495271614631523,7.60711976090309e-05,0.004755880778241392,0.0309917045508269,227.5802413588206,True,False,False
85,40130019,2019-03-27,527.9132270986344,2.0502500534057617,-9.636620644455894e-05,0.0,-1.906050836191544e-05,-0.0011581049479369636,0.0,227.10498821140865,True,False,False
86,40130019,2019-03-28,659.6961926376276,2.269986152648926,-7.704869774497414e-05,1.8933841342365032,6.427444790547374e-05,0.003863028079662475,0.0346135030859877,227.17205830564677,True,False,False
87,40130019,2019-03-29,672.2446017202473,2.0101335048675537,-6.771460583209773e-05,1.696703412092199,6.646503288323319e-05,0.003929233036971797,0.0391059658252451,227.45718628130822,True,False,False
88,40130019,2019-03-30,719.0804741166068,2.0804152488708496,-8.545247301009258e-05,1.8464934654531815,8.43916955951262e-05,0.004824226651335458,0.0372164928672152,227.60326157448233,True,False,False
89,40130019,2019-03-31,752.8087788435088,2.0298101902008057,-5.301288957784923e-05,1.9452079792234447,8.47874287515242e-05,0.00473880677809983,0.0387477827749033,227.7036775023068,True,False,False
90,40130019,2019-04-01,659.3561449111363,2.309373617172241,-8.524430657962623e-05,1.8628199860976344,7.709500639018437e-05,0.0043025035374415115,0.036439639905134,227.96832020212443,True,False,False
91,40130019,2019-04-02,663.8815500042485,2.429670810699463,-0.0,0.0,0.0,0.0,0.0,228.49837054750947,True,False,False
92,40130019,2019-04-03,751.6238081290102,1.799431562423706,-3.001778259654698e-05,3.261307809333088,3.863208558531005e-05,0.0024385297237385765,0.0350690904947162,229.33306847209744,True,False,False
93,40130019,2019-04-04,676.3798095636754,2.0694034099578857,-4.073126781148218e-05,6.248112178761371,9.66330213825781e-05,0.006205202031979615,0.0364428944995949,229.73922690201394,True,False,False
94,40130019,2019-04-05,829.5101591050402,1.7991039752960205,-4.3477604325514615e-05,4.22735169847582,9.321040707808975e-05,0.00616430240957609,0.0322807990696241,229.95670033486937,True,False,False
95,40130019,2019-04-06,717.4314589480844,1.7295725345611572,-3.5998979236640603e-05,4.86945737930283,7.374159804816611e-05,0.005097631672565783,0.0353566189656709,230.1927922100198,True,False,False
96,40130019,2019-04-07,740.0205824138432,2.3298003673553467,-7.51229292095829e-05,3.7054566023919673,6.836530195130383e-05,0.00466123009877244,0.0347115793534965,230.31918020859348,True,False,False
97,40130019,2019-04-08,737.7983306760983,3.219444751739502,-0.00010594862402739968,3.2642749279384535,6.966435807079092e-05,0.004568035170703797,0.0305290268713438,230.56756963360084,True,False,False
98,40130019,2019-04-09,720.0621082652377,3.120723962783813,-9.229643511618324e-05,5.545595217873492,9.893696919870931e-05,0.006384909023110186,0.0352548141002906,230.89730497706051,True,False,False
99,40130019,2019-04-10,874.0750508387827,1.9497069120407104,-2.8968391642794748e-05,1.3387581608317662,7.466053908198883e-05,0.004056873886956311,0.0356515178070897,231.00959657463267,True,False,False
100,40130019,2019-04-11,1036.2725401754342,1.910082459449768,-1.8040644856790616e-05,1.8723201722385376,4.042918055354919e-05,0.0021484096346315335,0.036687040693208,230.62616718954055,True,False,False
101,40130019,2019-04-12,700.1182664374317,1.6598410606384275,-2.511542517945773e-05,3.9024339713001344,3.6234156973178073e-05,0.002126646413356367,0.0323743320218841,230.29203393933494,True,False,False
102,40130019,2019-04-13,854.949349514011,1.8396252393722532,-5.03544157609847e-05,2.6986324671225086,3.878165284758285e-05,0.0023818016949963185,0.0428524244382718,230.22633033273246,True,False,False
103,40130019,2019-04-14,828.4233035469309,2.3595218658447266,-7.561367671637019e-05,2.648149876919316,6.697766473407409e-05,0.003992621010470898,0.0409611453593081,230.2235592011481,True,False,False
104,40130019,2019-04-15,748.5005555799481,2.599578619003296,-7.308428339286646e-05,4.805541845931738,9.975609735451908e-05,0.006167250513747796,0.0356555706768686,229.92374981502755,True,False,False
105,40130019,2019-04-16,678.6762099576393,1.7092020511627195,-2.3232301702022618e-05,7.127627971034362,0.0001503449942791,0.010156252791319792,0.0326518894639595,229.50040008486712,True,False,False
106,40130019,2019-04-17,747.6590163280637,1.249779462814331,-3.066647365596974e-05,4.612082490743014,6.957317843340737e-05,0.00505051990510557,0.0325143780449924,229.1347998938359,True,False,False
107,40130019,2019-04-18,777.7764763769667,2.499186992645264,-0.00013547357541328036,2.2674436330355197,7.57448107542556e-05,0.005167892704788003,0.0369449797531965,229.25295769751915,True,False,False
108,40130019,2019-04-19,774.3453757616287,3.539152145385742,-0.000197911496874942,1.9836751631615166,6.126328094394266e-05,0.003921519319207572,0.0356988696311509,229.2936352860209,True,False,False
109,40130019,2019-04-20,845.0643433256078,3.150214910507202,-0.00010331124327502693,2.807336597386509,8.743195779686341e-05,0.005500583796582657,0.0319112722476361,229.12600695583768,True,False,False
110,40130019,2019-04-21,868.9028724168585,2.639888286590576,-4.0768776505721824e-05,2.608532618860287,5.8090485967822144e-05,0.0035787964651478135,0.0325312229369915,229.01548513921017,True,False,False
111,40130019,2019-04-22,949.7343539338417,2.4093117713928223,-8.814482694970481e-05,2.8249974131582962,7.388291145314055e-05,0.004625760632845346,0.0316886682602843,229.21570086123134,True,False,False
112,40130019,2019-04-23,838.2753748928369,2.3400139808654785,1.3322165981755852e-05,6.455396176950302,1.832441344091542e-05,0.0011829043001429535,0.0302716557968311,228.9478456305291,True,False,False
113,40130019,2019-04-24,844.1142116446063,2.819908380508423,-0.00010022591918290848,4.342708831473163,6.525959302337211e-05,0.0043912399401478935,0.0357864303913448,228.80767283722966,True,False,False
114,40130019,2019-04-25,844.8397027814239,3.399754524230957,-0.00015176653098057628,3.9344246909258307,0.0001265562151126,0.008635775418770017,0.0318547308615162,228.92487659332522,True,False,False
115,40130019,2019-04-26,813.629591906449,3.719425201416016,-0.00017827517894167434,4.216845087929474,0.0001210754611036,0.008150060606974274,0.0317676487790002,229.42911383318503,True,False,False
116,40130019,2019-04-27,836.6542455213121,3.519260168075561,-0.00011902052553259022,2.698890547601816,8.32632601345114e-05,0.005297508723696872,0.0326775147466854,229.93835137474133,True,False,False
117,40130019,2019-04-28,784.0824239076989,3.5095419883728027,-9.544964470491405e-05,3.3996421491119535,9.472019754384648e-05,0.005942542023993853,0.0317261033199749,230.2683972816204,True,False,False
118,40130019,2019-04-29,547.3277961499618,2.279855728149414,-4.386089527294593e-05,5.160500445294536,-1.2792611479683454e-05,-0.000847330664766565,0.0309832169216534,230.54890494372836,True,False,False
119,40130019,2019-04-30,907.7257853969024,1.7407671213150024,-4.639159633606028e-05,4.634051388716535,7.568545036389555e-05,0.005342162839347125,0.0341228918969114,231.09138389292684,True,False,False
120,40130019,2019-05-01,954.6061240554855,2.269810438156128,-7.124664108734628e-05,3.526752090285412,9.737829801783376e-05,0.006634448388954004,0.0338002835890906,231.60588707164837,True,False,False
121,40130019,2019-05-02,857.5427788533881,2.3398454189300537,-7.382917336285477e-05,0.0,0.0001692760812169,0.011058053211003949,0.0,231.8142787881406,True,False,False
122,40130019,2019-05-03,915.460697708824,2.849513530731201,-0.00014826668988282603,2.6990419623920276,8.957700679590654e-05,0.005802989848061945,0.0340015865020531,231.65137793900254,True,False,False
123,40130019,2019-05-04,912.6970549754426,3.259557247161865,-0.0001343371928731865,2.7684789386553104,9.552920326764978e-05,0.005842452342449046,0.0362652412327592,231.61383209948923,True,False,False
124,40130019,2019-05-05,908.0185185905492,3.239381790161133,-6.94114064541316e-05,3.274379649896257,0.0001008577741807,0.005923065201696703,0.0347508618622292,231.43469215281317,True,False,False
125,40130019,2019-05-06,917.4147299734389,2.319779396057129,-4.328251501800939e-05,7.095984690251056,0.0001177700322639,0.00747795178699446,0.0307958243833543,231.06708963470098,True,False,False
126,40130019,2019-05-07,814.1512539925444,1.6304057836532593,-2.3049338331370653e-05,5.027607244496401,6.933849340771091e-05,0.004707089060798414,0.0286258330950157,231.04575493853147,True,False,False
127,40130019,2019-05-08,950.5848623413503,2.130587100982666,-4.273298734630539e-05,5.767018509315916,9.051607342610698e-05,0.006387432482361553,0.0302104078437069,231.07828133795945,True,False,False
128,40130019,2019-05-09,922.6999982898923,2.2601895332336426,-5.8462171660143426e-05,8.74197706897802,0.0001027537141804,0.00720986876592116,0.0306237379917292,230.9989321541454,True,False,False
129,40130019,2019-05-10,896.569019887843,2.0395305156707764,-4.82686031984208e-05,5.508209969390123,7.30908919333446e-05,0.005099230978040023,0.0296490314458653,230.90585986309026,True,False,False
130,40130019,2019-05-11,908.0251616115695,1.999483823776245,-5.64167438075573e-05,5.647525016337881,6.397439858291302e-05,0.004634257005956183,0.0285101548829689,230.74494831069725,True,False,False
131,40130019,2019-05-12,1012.9538670587638,1.8206995725631716,-2.8423581270149186e-05,11.193114884456104,8.675891906987232e-05,0.006299225090813128,0.0291470141783259,230.61964810206072,True,False,False
132,40130019,2019-05-13,941.4353762825737,2.34018611907959,-0.00011073215842813419,5.65800366520361,0.0001155286218414,0.008511887631160123,0.0323345167778803,230.86696921826174,True,False,False
133,40130019,2019-05-14,900.230766018931,3.1203999519348145,-0.00010054198592398067,5.474127876568451,0.0001255123858691,0.009207722057233242,0.0324262160881846,230.76190675868483,True,False,False
134,40130019,2019-05-15,862.1271846864665,3.470087766647339,-0.00013389315772142105,8.77811468828782,0.0001372815976274,0.009672702809561626,0.0350068088269973,230.6265431210927,True,False,False
135,40130019,2019-05-16,927.6618533938928,2.7300844192504883,-6.476670889996683e-05,3.8450532053500037,8.359439769710942e-05,0.005557666935100183,0.0336276782668004,230.67233554791963,True,False,False
136,40130019,2019-05-17,1011.5036228329465,1.9798868894577024,-4.453873148636525e-05,2.1826938340307214,9.602715976004042e-05,0.005985793127441952,0.0340462334695382,230.8756087782247,True,False,False
137,40130019,2019-05-18,892.838051234076,2.3800947666168213,-5.701486868604563e-05,2.7772289950531848,8.454699599545194e-05,0.005059205133121262,0.0347746446833878,231.01206810367236,True,False,False
138,40130019,2019-05-19,501.7794142320748,2.000314474105835,-1.5417268002344187e-06,4.966840863377451,7.55622358698804e-05,0.0047884033238031485,0.031838165145815,231.1459878123573,True,False,False
139,40130019,2019-05-20,1173.263629984798,1.5216094255447388,-2.150696245826129e-05,3.4910988159269154,-1.535166034556629e-05,-0.0009643641670008523,0.029459360350835,230.9608601103734,True,False,False
140,40130019,2019-05-21,987.176384189321,1.920016884803772,-4.429791106255258e-05,3.3160814696432905,7.14882694848143e-05,0.004496361182651604,0.0333628343846695,231.00740654035343,True,False,False
141,40130019,2019-05-22,781.3193919693022,1.3807107210159302,-1.1651808223058521e-05,2.396371835627806,-2.9707454523855855e-05,-0.0019113116080896038,0.0298345743318546,230.91405633143566,True,False,False
142,40130019,2019-05-23,995.1535394741676,1.4198957681655884,-2.2975082539417063e-05,3.878342304388721,5.904347794501001e-05,0.0038758343607890773,0.0314805133434506,230.78332627622672,True,False,False
143,40130019,2019-05-24,987.3588719546534,2.2696895599365234,-9.05857792721206e-05,2.209965520223297,0.0001166990466471,0.007439324557821942,0.0313556820756852,230.7913519025646,True,False,False
144,40130019,2019-05-25,971.7444420448314,2.8193767070770264,-9.440810048528506e-05,2.463017793308366,0.0001065448158076,0.0067393937238922185,0.0330344973775064,230.82165783504925,True,False,False
145,40130019,2019-05-26,994.8978372109246,2.0796146392822266,-3.5003075034916984e-05,3.9543499166206284,6.350393463262138e-05,0.004322728784783072,0.0317973003586087,231.02913735657953,True,False,False
146,40130019,2019-05-27,1064.7391404391392,1.7295805215835571,-3.304208593828509e-05,2.8103122958637528,8.898333845033025e-05,0.005830455810709975,0.0307556473727576,231.1341693211646,True,False,False
147,40130019,2019-05-28,1032.6924509145758,2.209850311279297,-5.250597500603412e-05,4.255011673726144,0.000109144622741,0.006682783294560323,0.0298659272475617,231.06968403985698,True,False,False
148,40130019,2019-05-29,1003.0144415865926,2.610013246536255,-0.00012459687376978673,4.1584806711568625,0.0001077958169395,0.006961165635430211,0.0325731307168313,231.31863838057123,True,False,False
149,40130019,2019-05-30,1036.3894272190842,3.179994821548462,-0.0001501164672443654,3.7897838307454412,0.0001444616157062,0.009624249875340166,0.0316431777709032,231.36206972397764,True,False,False
150,40130019,2019-05-31,993.3527299033468,3.499621629714966,-0.00014794712375313355,3.235240832033509,0.0001035492700347,0.0068858332221501456,0.0324409691707156,231.51371360462556,True,False,False
151,40130019,2019-06-01,990.897072124832,3.4487366676330566,-0.00010849971426425636,3.896348060576859,0.0001042484312948,0.007063707283621458,0.034200856646344,231.56083923430202,False,True,False
152,40130019,2019-06-02,970.6452387947292,3.069164991378784,-6.921724841769828e-05,5.0447458982367746,0.0001224683800687,0.008646021379587527,0.0299683291271118,231.58602007604625,False,True,False
153,40130019,2019-06-03,984.3749802342836,3.3991265296936035,-0.00012664353936854677,5.433654053404707,0.0001364226401208,0.00925657060761864,0.0299642721876147,231.90916032879167,False,True,False
154,40130019,2019-06-04,1026.1561091069166,3.640602827072144,-0.00013383722946590197,4.718714140546036,0.0001287993835364,0.008478840409444296,0.0285926853688341,232.14710589758397,False,True,False
155,40130019,2019-06-05,936.9389723038303,3.899879932403565,-0.00015038758094776424,5.078567723621776,0.0001059432878412,0.007279739078364058,0.0322457555244875,232.31236133780388,False,True,False
156,40130019,2019-06-06,928.4885558355786,3.9000980854034415,-0.00011097593002153958,5.387649676826477,0.0001110294575257,0.007721822488600217,0.0298534428850643,232.50627216944534,False,True,False
157,40130019,2019-06-07,868.5841885752644,3.5193898677825928,-0.00011473097050845625,5.935762122402367,0.0001347249212767,0.009793666377914678,0.0301588230175745,232.3564376042607,False,True,False
158,40130019,2019-06-08,958.117537905028,3.499752283096313,-9.119609401924814e-05,2.9876367310780987,0.0001238559584498,0.008631246700885348,0.0307974175321314,232.43054325395087,False,True,False
159,40130019,2019-06-09,918.0115788824706,4.2497639656066895,-0.00013448248741107822,5.488928088706152,0.0001543548505826,0.01049451560169443,0.0285112551467071,232.56522324505644,False,True,False
160,40130019,2019-06-10,936.8019105979223,4.849118232727051,-0.00026008771227115736,6.773229169636133,0.0001568358756169,0.010781193074444737,0.0291409294272387,232.3046872105744,False,True,False
161,40130019,2019-06-11,941.8475868823073,4.880680084228516,-0.0001658525608950441,7.052438783466122,0.0001884353914955,0.013017721698038078,0.030921481105564,232.25677665778045,False,True,False
162,40130019,2019-06-12,880.0158853493521,5.290266513824463,-0.0002796162249991058,3.7272611983537627,0.000147798340673,0.009644906199346921,0.0299247074682812,232.16156745551842,False,True,False
163,40130019,2019-06-13,832.7493836311925,4.820744514465332,-0.000219101088770633,8.084032379062737,8.680125132605888e-05,0.005706624966414549,0.0283666250937754,232.08597734712723,False,True,False
164,40130019,2019-06-14,981.4354092780603,4.509912967681885,-0.0002090912671857796,3.259684885152462,0.000137628765561,0.008551079913456909,0.031077027082666,232.2424109552614,False,True,False
165,40130019,2019-06-15,961.6760610582913,4.330818176269531,-0.00017285156666247924,4.391180636690031,0.000181811857821,0.011742951455396902,0.0291836423121543,231.90466051848242,False,True,False
166,40130019,2019-06-16,904.5242706887145,4.370269298553467,-0.0001659275075411187,4.407372815464418,0.0001564719998176,0.010697708181424419,0.0303344452923949,231.82067874161453,False,True,False
167,40130019,2019-06-17,1011.6354582877418,4.279786586761475,-0.00020398356590503301,4.068566136909651,0.0001312067343325,0.009121320663062562,0.0301027867508493,231.7587777054318,False,True,False
168,40130019,2019-06-18,1054.4506712936484,4.0697784423828125,-0.00016960484410381076,2.954071139686245,0.0001609972768081,0.010673372159039591,0.0261329070583003,231.611252659636,False,True,False
169,40130019,2019-06-19,1014.4595104751579,4.250075340270996,-0.0002606983150760854,2.9824521781282094,0.0001858947646651,0.011806060876244957,0.031171756597691,231.47687452172786,False,True,False
170,40130019,2019-06-20,980.3233742996048,4.260105609893799,-0.0002664413004254322,2.7458752049511608,0.0001534355705446,0.009889521009121984,0.034893833658249,231.58698323691365,False,True,False
171,40130019,2019-06-21,949.4512437596478,4.0807952880859375,-0.0001682030384804267,3.929528452572023,0.0001405598457933,0.009923906811329479,0.0331303400450173,231.68800987049954,False,True,False
