,site_id,date,vprps_def,surf_no2,cf,ndvi,s5p_ke_oz,bnid,wdsp_moving_wkly_average,tco_temp_moving_wkly_average,Spring,Summer,Winter
159,40130019,2019-06-09,4.2497639656066895,-0.00013448248741107822,0.0470716362036264,0.165265625,918.0115788824706,57.99977493286133,2.356188569750105,232.56522324505644,False,True,False
160,40130019,2019-06-10,4.849118232727051,-0.00026008771227115736,0.0117020525864033,0.1653,936.8019105979223,62.97856903076172,2.284772413117545,232.3046872105744,False,True,False
161,40130019,2019-06-11,4.880680084228516,-0.0001658525608950441,0.0829183842397203,0.164821875,941.8475868823073,71.00909423828125,2.32780430998121,232.25677665778045,False,True,False
162,40130019,2019-06-12,5.290266513824463,-0.0002796162249991058,0.0633333617440165,0.16434375,880.0158853493521,68.00189208984375,2.227801646505083,232.16156745551842,False,True,False
163,40130019,2019-06-13,4.820744514465332,-0.000219101088770633,0.4705671006241066,0.163865625,832.7493836311925,76.97261810302734,2.2421682391847884,232.08597734712723,False,True,False
164,40130019,2019-06-14,4.509912967681885,-0.0002090912671857796,0.001992805925208,0.1633875,981.4354092780603,82.9920425415039,2.3708214589527676,232.2424109552614,False,True,False
165,40130019,2019-06-15,4.330818176269531,-0.00017285156666247924,-0.0017911945106388,0.162909375,961.6760610582913,73.98838806152344,2.4422441380364552,231.90466051848242,False,True,False
166,40130019,2019-06-16,4.370269298553467,-0.0001659275075411187,-0.0002235326288238,0.16243125,904.5242706887145,72.96371459960938,2.5989502668380737,231.82067874161453,False,True,False
167,40130019,2019-06-17,4.279786586761475,-0.00020398356590503301,0.0583359293576798,0.161953125,1011.6354582877418,73.00362396240234,2.7133171217782155,231.7587777054318,False,True,False
168,40130019,2019-06-18,4.0697784423828125,-0.00016960484410381076,0.0010839265928697,0.161475,1054.4506712936484,70.99748229980469,2.684579372406006,231.611252659636,False,True,False
169,40130019,2019-06-19,4.250075340270996,-0.0002606983150760854,0.0018824760443065,0.160996875,1014.4595104751579,69.97721099853516,2.698512690407889,231.47687452172786,False,True,False
170,40130019,2019-06-20,4.260105609893799,-0.0002664413004254322,0.0012681266866216,0.16051875,980.3233742996048,77.97203063964844,2.6841338021414622,231.58698323691365,False,True,False
171,40130019,2019-06-21,4.0807952880859375,-0.0001682030384804267,0.000762670953858,0.160040625,949.4512437596478,85.97718811035156,2.7555621010916576,231.68800987049954,False,True,False
172,40130019,2019-06-22,3.600188732147217,-0.00010321460028859485,0.027578254327082,0.1595625,970.0598438254827,75.9939956665039,2.827345745904105,232.00705204499505,False,True,False
173,40130019,2019-06-23,3.6595211029052734,-0.00022955272515519221,0.0247457033862044,0.159084375,970.9231305792594,67.96372985839844,2.7702029091971263,231.81142257065537,False,True,False
174,40130019,2019-06-24,4.239986896514893,-0.0002963712073009205,0.0063429485481547,0.15860625,980.226775193837,70.97803497314453,2.698767593928746,231.9919403316168,False,True,False
175,40130019,2019-06-25,4.390117645263672,-0.00018676311288842536,0.0776035233553749,0.158128125,900.3588658773716,77.01327514648438,2.7418501377105713,232.3884959845653,False,True,False
176,40130019,2019-06-26,4.259474277496338,-0.00010399823068597767,0.0290270134004456,0.15765,910.1337452389544,72.00344848632812,2.770636592592512,232.47273489951553,False,True,False
177,40130019,2019-06-27,4.369528293609619,-0.00014753376496527736,0.0034699846855577,0.15778125,953.7522116525353,73.97189331054688,2.7134956972939626,232.59668863650475,False,True,False
178,40130019,2019-06-28,5.149356842041016,-0.0002486629489675221,0.0603283151257997,0.1579125,905.8177958757697,68.99772644042969,2.4421485492161343,232.53740773773998,False,True,False
179,40130019,2019-06-29,5.530777931213379,-0.00016437605341795348,0.0914436942255858,0.15804375,854.4651392061448,74.98653411865234,2.3562091418675015,232.52834207917013,False,True,False
180,40130019,2019-06-30,5.51930046081543,-5.3288676726807074e-05,0.0728062301432672,0.158175,808.8026967351972,80.98632049560547,2.484910556248256,232.637807862363,False,True,False
181,40130019,2019-07-01,5.170151233673096,-0.00016256409932560197,-0.0004545992459392,0.15830625,851.961644485676,81.98039245605469,2.627882276262556,232.4483912949968,False,True,False
182,40130019,2019-07-02,4.809402942657471,-0.00011998949641151711,-0.0002237689664223,0.1584375,907.7515824870471,77.98878479003906,2.656379086630685,232.28066555865348,False,True,False
183,40130019,2019-07-03,4.5292510986328125,-9.094104280491179e-05,0.0551248787311226,0.15856875,904.2844754889429,81.9920425415039,2.784947259085519,232.35429460218333,False,True,False
184,40130019,2019-07-04,4.458518505096436,-7.32252706943261e-05,-0.0002010626665493,0.1587,933.373592903717,79.9776382446289,2.87054375239781,232.25482675113653,False,True,False
185,40130019,2019-07-05,4.379136085510254,-0.00013996072191975326,-4.384525291272976e-06,0.15883125,913.6455516971274,69.9920425415039,2.899034023284912,232.18276656355548,False,True,False
186,40130019,2019-07-06,4.419743061065674,-0.00012635102396468118,0.0218568007434061,0.1589625,888.6226008102004,63.98371505737305,2.7991123540060863,232.06320367318287,False,True,False
187,40130019,2019-07-07,4.447971343994141,-7.544916550734573e-05,0.147133287807823,0.15909375,817.121131929329,86.9868392944336,2.913598196847098,232.10710214337743,False,True,False
188,40130019,2019-07-08,4.337785720825195,-0.00011462669527147379,0.0277183424641576,0.159225,946.6719723279684,76.9898910522461,2.856428895677839,232.13158761907474,False,True,False
189,40130019,2019-07-09,4.548633098602295,-0.00023626657569378258,0.013245510883412,0.15935625,899.26075878209,67.98292541503906,2.699364389692034,231.92825512627252,False,True,False
190,40130019,2019-07-10,5.398866653442383,-0.00017494807663774774,0.026620596456886,0.1594875,871.9525856437054,74.97237396240234,2.570789541516985,231.8307439221223,False,True,False
191,40130019,2019-07-11,5.867323398590088,-0.00021052071746027685,0.0299831054003986,0.15961875,616.7335509229949,78.95220947265625,2.5421923228672574,231.75397024492668,False,True,False
192,40130019,2019-07-12,5.749800205230713,-0.0003113484620715412,0.0615527834198106,0.15975,723.6752343549283,64.0240249633789,2.4567847081593106,231.6859487975245,False,True,False
193,40130019,2019-07-13,5.388848781585693,-0.00016175504136179032,0.110482359650817,0.1596546875,810.9999526722542,76.9557876586914,2.613837088857378,231.85886288283285,False,True,False
194,40130019,2019-07-14,5.05950927734375,-0.0001570015219405759,0.0542752032034126,0.159559375,788.7276288904621,74.96517181396484,2.470770921025957,231.97496302563914,False,True,False
195,40130019,2019-07-15,5.4488725662231445,-0.00020681406543063155,0.0010570575471664,0.1594640625,823.118051080179,71.96604919433594,2.427735277584621,232.16706134530145,False,True,False
196,40130019,2019-07-16,6.139543056488037,-0.0001980781138841025,-0.0076887182635103,0.15936875,852.9916716171462,82.9561767578125,2.6416388750076294,232.46336672389788,False,True,False
197,40130019,2019-07-17,4.2887067794799805,-0.00013946477648330558,0.1927737549214744,0.1592734375,808.033856094442,72.97218322753906,2.698695029531206,232.25851021475742,False,True,False
198,40130019,2019-07-18,4.840734481811523,-0.00019021519008780203,0.0707632130201507,0.159178125,854.1898584072271,74.00253295898438,2.6703580617904663,232.34854051043155,False,True,False
199,40130019,2019-07-19,4.988819599151611,-0.0002110484072786344,0.1822405396775874,0.1590828125,831.4526393756792,78.95616912841797,2.8841021401541576,232.41538167254137,False,True,False
200,40130019,2019-07-20,5.199360370635986,-0.00014384482636681803,0.0015371428695187,0.1589875,839.7144418603588,78.97689056396484,2.8839615072522844,232.27694754863873,False,True,False
201,40130019,2019-07-21,5.019712448120117,-0.00018587091031836692,-0.0012152487310802,0.1588921875,842.0661140690587,77.99763488769531,2.8982562678200856,232.25384085600913,False,True,False
202,40130019,2019-07-22,3.690730810165405,-0.00019192196464889923,0.4906125263923505,0.158796875,476.3977617299163,63.62107849121094,2.869569642203195,232.15726547219887,False,True,False
203,40130019,2019-07-23,4.078913688659668,-0.00023535762288688197,0.0096632310434416,0.1587015625,794.0353517148652,0.0,2.569592663219997,232.20176736596304,False,True,False
204,40130019,2019-07-24,3.3194172382354736,-0.0002450343711467431,0.0514254819769572,0.15860625,657.3471428056687,58.35848617553711,2.469826204436166,232.44192648502576,False,True,False
205,40130019,2019-07-25,4.209203243255615,-0.0002828991757968276,0.0081805474133546,0.1585109375,835.5398659359039,66.97276306152344,2.469744767461504,232.33035117093354,False,True,False
206,40130019,2019-07-26,4.790172100067139,-0.00026427706524709006,-0.0040163910556493,0.158415625,826.9940954937678,71.00344848632812,2.455694147518703,232.32734719925097,False,True,False
207,40130019,2019-07-27,5.519610404968262,-0.00023427496554744506,0.0011166121917364,0.1583203125,822.899284701267,74.01195526123047,2.4846218483788625,232.4004216891829,False,True,False
208,40130019,2019-07-28,5.32981538772583,-0.0002638066549785351,0.0182484981384572,0.158225,796.3095414018504,75.71490478515625,2.513187732015337,232.13808484042752,False,True,False
209,40130019,2019-07-29,5.198878765106201,-0.00024134297302199243,0.1376407511546778,0.1582734375,791.8934305958165,78.04707336425781,2.6705396005085538,232.07050328383806,False,True,False
210,40130019,2019-07-30,3.7609031200408936,-0.00026219610626065253,0.1936128472280711,0.158321875,526.8601658363984,0.0,2.870894738606044,231.99549072091736,False,True,False
211,40130019,2019-07-31,2.2801012992858887,-0.00013721520338990653,0.4029530532996647,0.1583703125,686.3274137325226,47.9975814819336,2.799241849354335,232.06278475107615,False,True,False
212,40130019,2019-08-01,3.260406494140625,-0.00024154597980539276,0.0260535853777084,0.15841875,784.8991640048666,50.00215911865234,2.6280392067773,232.32374746830465,False,True,False
213,40130019,2019-08-02,4.610161304473877,-0.000271283365629286,0.0226898777111867,0.1584671875,797.9049013065093,59.63180160522461,2.5137530905859813,232.2668162431462,False,True,False
214,40130019,2019-08-03,4.761560440063477,-0.00029563905912261527,0.0745068042808656,0.158515625,727.6617611477944,0.0,2.356254884174892,232.3929865241189,False,True,False
215,40130019,2019-08-04,4.761279582977295,-0.00028290251288114963,0.0636187506298069,0.1585640625,800.4559313010398,59.06383895874024,2.213747092655727,232.74754554325426,False,True,False
216,40130019,2019-08-05,5.750972747802734,-0.0003265683186558188,0.008134417494479,0.1586125,786.3987476309388,65.06481170654297,2.099461078643799,232.94386379449983,False,True,False
217,40130019,2019-08-06,4.080132007598877,-0.0001570108347340524,0.8951103027523355,0.1586609375,753.2503103653789,53.06198120117188,1.9565418277468,232.92496353997018,False,True,False
218,40130019,2019-08-07,3.9396426677703857,-0.0001745965444529275,0.0697945653669743,0.158709375,634.0153804844116,64.03167724609375,2.1424804585320607,232.96349528743585,False,True,False
219,40130019,2019-08-08,4.180028915405273,-0.00017957880818030296,0.0445647322084191,0.1587578125,787.5595120220548,61.020751953125,2.270698751722063,232.94350191010173,False,True,False
220,40130019,2019-08-09,3.5102956295013428,-0.00016776358309544514,0.4850358576542239,0.15880625,735.9837707724927,57.9991455078125,2.3277676105499268,232.95962075280275,False,True,False
221,40130019,2019-08-10,3.441352605819702,-0.00015371098294731755,0.153972839830053,0.1588546875,761.9995611910063,66.00434112548828,2.4992674929755077,232.78677700845853,False,True,False
222,40130019,2019-08-11,3.541621208190918,-0.00012220254684448646,0.0393220265415018,0.158903125,759.7447296870689,61.020973205566406,2.556219833237784,232.70933638334478,False,True,False
223,40130019,2019-08-12,4.330440998077393,-0.0002033238827135112,0.0038288109003926,0.1589515625,791.6384348897074,61.02133941650391,2.4990772690091814,232.8748069719174,False,True,False
224,40130019,2019-08-13,4.740808963775635,-0.00017249500293956279,-3.6911674526049287e-05,0.159,758.4970091571828,60.00123977661133,2.5419965982437134,232.79490648422987,False,True,False
225,40130019,2019-08-14,5.3107781410217285,-0.0001793366472931413,-0.0049708374548571,0.1583484375,746.2079129574897,64.02043151855469,2.4417588881083896,232.68989962045953,False,True,False
226,40130019,2019-08-15,5.769758701324463,-0.0002540906784529262,0.0443208263362486,0.157696875,758.3217673133018,71.0260009765625,2.470683421407427,232.6350088214008,False,True,False
227,40130019,2019-08-16,5.109809398651123,-0.00017775690833232502,0.0024942964346529,0.1570453125,759.8913329439551,74.01123809814453,2.527896898133414,232.77537297798563,False,True,False
228,40130019,2019-08-17,4.689624786376953,-0.00016483513842211232,0.0002308621388939,0.15639375,762.1680629048803,71.00127410888672,2.484993032046727,232.92229625887413,False,True,False
229,40130019,2019-08-18,4.150725364685059,-6.835041682125378e-05,0.286630166277834,0.1557421875,707.3875850802116,68.98661804199219,2.4991292783192227,232.61008848985026,False,True,False
230,40130019,2019-08-19,4.779068946838379,-0.0001852576083815786,-0.0013185491224543,0.155090625,760.1497275152425,64.99666595458984,2.484631759779794,232.3887035349623,False,True,False
231,40130019,2019-08-20,5.509844779968262,-0.0002470244536680217,0.0352848358315315,0.1544390625,753.105740684718,68.98548889160156,2.541537114552089,232.5324771378916,False,True,False
232,40130019,2019-08-21,5.89045000076294,-0.000287611040938543,0.0158536148661032,0.1537875,758.2055094537461,71.0020980834961,2.5560603822980608,232.6924533113034,False,True,False
233,40130019,2019-08-22,4.788967132568359,-0.0002347544962460921,0.0001183234858607,0.1531359375,746.1676101139899,82.01612091064453,2.7129813602992465,232.61417694324126,False,True,False
234,40130019,2019-08-23,3.740368366241455,-0.0001622976126260616,0.0043917064950589,0.152484375,744.1299857780183,73.02975463867188,2.7702421120234897,232.42473092307722,False,True,False
235,40130019,2019-08-24,3.11020827293396,-9.502543317191299e-05,0.0483661467370472,0.1518328125,729.0007331371231,67.03546142578125,2.8277083124433244,232.2125902750384,False,True,False
236,40130019,2019-08-25,3.100612163543701,-9.473209039180366e-05,0.0502261382982125,0.15118125,701.4485384467811,65.991455078125,2.9135000705718994,232.28206864443953,False,True,False
237,40130019,2019-08-26,3.969861030578613,-0.00011378554032609296,0.0253223732272317,0.1505296875,690.5119473197068,65.98595428466797,3.056478875023978,232.15422855537014,False,True,False
238,40130019,2019-08-27,4.8188252449035645,-0.00018122726938372505,-0.0016672073229765,0.149878125,696.3961517154297,69.70516204833984,3.1708618913378035,232.00390399697616,False,True,False
239,40130019,2019-08-28,3.969834566116333,-0.00015246714831998318,-0.0067052469513556,0.1492265625,691.8472512900532,0.0,3.2850759710584367,231.87551843459553,False,True,False
240,40130019,2019-08-29,3.520703077316284,-0.00021544056745648906,-0.0010918294656162,0.148575,683.704561921244,59.97008514404297,3.142443895339966,231.66069591140612,False,True,False
241,40130019,2019-08-30,4.3596062660217285,-0.00014670264480966242,0.0354800801629114,0.1501234375,686.4434525438651,62.98898315429688,3.0708232607160295,231.51681421838944,False,True,False
242,40130019,2019-08-31,4.480165958404541,-0.00013294520296360226,0.0348760233063528,0.151671875,704.3801966877646,61.9765625,2.970618622643607,231.5650893983703,False,True,False
243,40130019,2019-09-01,4.3096699714660645,-0.00020876706082328738,0.11164742968828,0.1532203125,672.1022275178117,0.0,2.8278334821973528,231.53552597380045,False,False,False
244,40130019,2019-09-02,3.8990185260772714,-0.00029334888030147963,0.0390006875613491,0.15476875,664.6712193210905,59.98332214355469,2.7707804271153043,231.5136028370661,False,False,False
