,site_id,date,ke_oz,vprps_def,bnid,ndvi,spf_hmdty,down_srad_moving_wkly_average,max_surf_temp_moving_wkly_average,vprps_def_moving_wkly_average,wdsp_moving_wkly_average,Spring,Summer,Winter
54776,40213001,2020-02-06,261.23926303031,0.934598982334137,48.61848449707031,0.2751125,0.0,173.08905247279577,291.7311532156808,1.112350651196071,4.323972293308803,False,False,True
54777,40213001,2020-02-07,264.40028202395615,1.081204175949097,41.725860595703125,0.275465625,0.0027007637545466,173.97466387067522,291.30879865373885,1.0847937038966589,4.052111693790981,False,False,True
54778,40213001,2020-02-08,267.04098334265274,1.1893513202667236,46.186767578125,0.27581875,0.0034976531751453,175.58328901018416,290.81631905691967,1.0230037825448173,3.8693064280918668,False,False,True
54779,40213001,2020-02-09,247.91092919650308,1.3031717538833618,66.70901489257812,0.276171875,0.0039430595934391,174.72851780482702,290.472176688058,0.9747643300465175,3.9793177332196916,False,False,True
54780,40213001,2020-02-10,148.06980021550262,0.9751796126365662,0.0,0.276525,0.0057211932726204,163.10998862130302,291.0591343470982,0.9999138798032489,3.428513595036098,False,False,True
54781,40213001,2020-02-11,203.2111117871747,0.3003352582454681,0.0,0.276878125,0.006603383924812,154.1718760899135,291.6001543317522,0.9345955891268594,3.307886907032558,False,False,True
54782,40213001,2020-02-12,322.6114746111189,0.6656910181045532,35.47928237915039,0.27723125,0.0048114927485585,155.36473192487443,292.37908935546875,0.9213617316314152,3.113762412752424,False,False,True
54783,40213001,2020-02-13,329.0049519629692,0.9827896952629088,33.71964645385742,0.277584375,0.0039413427002727,157.38728223528182,292.9894278390067,0.9282461191926684,3.032261950629098,False,False,True
54784,40213001,2020-02-14,312.62562232206085,1.1792389154434204,41.08720779418945,0.2779375,0.0041468497365713,158.0551027570452,293.337149483817,0.9422510819775718,3.2283170563834056,False,False,True
54785,40213001,2020-02-15,322.0456730882711,1.1383596658706665,34.329627990722656,0.278290625,0.0042104972526431,159.63081250871932,293.32081386021207,0.9349665599209922,3.1353753294263567,False,False,True
54786,40213001,2020-02-16,314.8967394974101,1.2486530542373655,36.84902191162109,0.27864375,0.0041779684834182,163.30896759033203,293.3229457310268,0.9271781742572784,2.6241403988429477,False,False,True
54787,40213001,2020-02-17,308.2654718450591,1.3380825519561768,39.65191650390625,0.278996875,0.0042194877751171,177.84392874581474,293.60766165597096,0.979021451302937,2.372452429362706,False,False,True
54788,40213001,2020-02-18,300.59645299201657,1.5201667547225952,41.806766510009766,0.27935,0.0040875310078263,188.75717163085938,294.8369576590402,1.1532830936568124,2.3300575869424,False,False,True
54789,40213001,2020-02-19,285.5187514279337,1.606352686882019,49.74854278564453,0.2788453125,0.004166510887444,189.5467267717634,295.9668535505022,1.2876633320535933,2.415365150996617,False,False,True
54790,40213001,2020-02-20,278.2312264727656,1.636595606803894,42.87077331542969,0.278340625,0.0042567364871501,190.20316423688615,296.8908386230469,1.3810641765594482,2.446916171482631,False,False,True
54791,40213001,2020-02-21,256.0039488013945,1.4910109043121338,67.64339447021484,0.2778359375,0.0052500423043966,189.55689784458704,297.1760995047433,1.4256030321121216,2.934427567890712,False,False,True
54792,40213001,2020-02-22,152.97329013059272,0.3194343447685241,49.77630233764648,0.27733125,0.0091027840971946,177.4261474609375,296.90418788364957,1.3086137005261012,3.5237930161612376,False,False,True
54793,40213001,2020-02-23,133.41653439178623,0.5168604850769043,41.78498840332031,0.2768265625,0.0065288781188428,162.84410313197546,296.11060006277904,1.2040719049317496,3.860475642340524,False,False,True
54794,40213001,2020-02-24,323.8918513112062,0.8055158853530884,39.48667907714844,0.276321875,0.006139044649899,164.57822745186942,295.72719029017856,1.12799095255988,3.930100883756365,False,False,True
54795,40213001,2020-02-25,331.26555341701015,1.0597548484802246,60.5860481262207,0.2758171875,0.0036768440622836,167.70497567313058,295.0036185128348,1.062217823096684,4.473605019705636,False,False,True
54796,40213001,2020-02-26,332.2703825319174,1.277875304222107,62.39965057373047,0.2753125,0.0,171.47870744977678,294.214346749442,1.0152924827166967,4.716718775885446,False,False,True
54797,40213001,2020-02-27,332.073344070253,1.498835206031799,54.06878280639648,0.2748078125,0.0027204707730561,174.64386422293526,293.8803013392857,0.9956124254635402,4.9613189697265625,False,False,True
54798,40213001,2020-02-28,257.4532724079561,1.5653382539749146,50.84312057495117,0.274303125,0.0037759344559162,172.96721976143974,294.0359845842634,1.006230618272509,4.656084469386509,False,False,True
54799,40213001,2020-02-29,332.5084522432857,1.5220025777816772,49.976707458496094,0.2737984375,0.0041081323288381,188.11323983328683,294.7990025111607,1.1780260801315308,4.368164913994925,False,False,True
54800,40213001,2020-03-01,385.47781394866865,1.372691988945007,61.08058547973633,0.27329375,0.0043427925556898,208.02183096749442,295.7248796735491,1.3002877235412598,4.511234862463815,True,False,False
54801,40213001,2020-03-02,349.776055969984,0.9392880797386168,53.31484603881836,0.2727890625,0.0049764197319746,206.74153573172433,295.63038853236606,1.3193980370249068,4.770856516701834,True,False,False
54802,40213001,2020-03-03,398.5860874768478,1.2364901304244995,49.21566009521485,0.272284375,0.0053011835552752,208.42296055385046,296.2805960518973,1.3446459344455175,4.404332297188895,True,False,False
54803,40213001,2020-03-04,399.8014357099302,1.1633094549179075,44.41637420654297,0.2717796875,0.005252091679722,210.82475934709822,296.7944859095982,1.3282793845449175,4.0750410216195245,True,False,False
54804,40213001,2020-03-05,385.5420487245434,1.6450302600860596,45.97443008422852,0.271275,0.0059000523760914,212.54976109095983,297.45186941964283,1.3491643922669547,3.9256582260131836,True,False,False
54805,40213001,2020-03-06,357.5262009274899,2.0666892528533936,68.73318481445312,0.27133125,0.005195069592446,219.6128605433873,298.0682634626116,1.4207859635353088,4.191571508135114,True,False,False
54806,40213001,2020-03-07,358.7610815710048,1.8938950300216677,68.29874420166016,0.2713875,0.0053457482717931,220.8177359444755,298.55225917271207,1.4739134567124503,4.4928640978676935,True,False,False
54807,40213001,2020-03-08,239.51639176274566,1.0920344591140747,58.525516510009766,0.27144375,0.0067352429032325,209.41677420479914,298.5265372140067,1.43381952387946,4.501953976494925,True,False,False
54808,40213001,2020-03-09,348.8877185941522,1.1780332326889038,54.87799835205078,0.2715,0.0066257202997803,212.10072980608263,299.19183349609375,1.4679259743009294,4.489474058151245,True,False,False
54809,40213001,2020-03-10,156.9252469878312,0.8395906686782837,0.0,0.27155625,0.0088657299056649,193.63147517613007,298.9607631138393,1.4112260511943273,4.586549248014178,True,False,False
54810,40213001,2020-03-11,189.08564443815325,0.6514092087745667,0.0,0.2716125,0.0090051526203751,176.86063058035714,298.50413295200894,1.3380974446024214,4.716376951762608,True,False,False
54811,40213001,2020-03-12,222.1275203315467,0.3299202024936676,0.0,0.27166875,0.0106265181675553,163.51844351632255,297.5982360839844,1.1502245792320795,4.831231355667114,True,False,False
54812,40213001,2020-03-13,308.47330054456626,0.5108558535575867,0.0,0.271725,0.007819433696568,159.56419154575892,296.20686994280135,0.9279626650469643,4.826755898339408,True,False,False
54813,40213001,2020-03-14,349.30508506605645,0.8349313735961914,29.71151161193848,0.27178125,0.0071447072550654,157.88514927455358,295.30672781808033,0.7766821427004678,4.338355711528233,True,False,False
54814,40213001,2020-03-15,415.51768979979266,1.107775092124939,31.44667625427246,0.2718375,0.0070274155586957,171.6394784109933,295.4000462123326,0.7789308045591626,3.930901425225394,True,False,False
54815,40213001,2020-03-16,435.5040806750623,1.275834083557129,37.6304931640625,0.27189375,0.0062906290404498,177.39022609165735,295.43043736049106,0.7929023546831948,3.770996706826346,True,False,False
54816,40213001,2020-03-17,414.76155792073996,1.2909857034683228,55.76398849487305,0.27195,0.0058177118189632,198.11438969203405,295.6279558454241,0.8573873596532005,4.15122127532959,True,False,False
54817,40213001,2020-03-18,244.5537738780429,0.722528338432312,0.0,0.27200625,0.0062080528587102,202.0299835205078,295.5249241420201,0.8675472353185926,4.840990134647915,True,False,False
54818,40213001,2020-03-19,243.039501587812,0.6387444734573364,0.0,0.2720625,0.0058591212145984,203.61455644880022,294.8821323939732,0.9116649883134025,4.894245249884469,True,False,False
54819,40213001,2020-03-20,416.8100043210531,0.9455279111862184,33.362030029296875,0.27211875,0.005465789232403,212.64002118791853,295.14424787248885,0.9737609965460641,4.443224396024432,True,False,False
54820,40213001,2020-03-21,426.4534314944827,1.0743534564971924,35.1503791809082,0.272175,0.0059565701521933,219.80674743652344,295.22851126534596,1.0079641512462072,4.536159174782889,True,False,False
54821,40213001,2020-03-22,362.4154762424602,1.1266127824783323,31.084640502929688,0.268940625,0.0056883250363171,218.72059413364954,294.99818202427457,1.0106552498681205,4.4974742616925925,True,False,False
54822,40213001,2020-03-23,292.7436868674787,1.1714820861816406,44.67741394042969,0.26570625,0.0064279185608029,211.9324689592634,294.8889421735491,0.9957478216716221,4.740208864212036,True,False,False
54823,40213001,2020-03-24,383.2552911005971,1.257165789604187,36.05440902709961,0.262471875,0.006037981249392,216.0009547642299,295.0251944405692,0.990916405405317,4.169572251183646,True,False,False
54824,40213001,2020-03-25,366.83964643431517,1.3924301862716677,43.85579681396485,0.2592375,0.0052423584274947,232.3634992327009,295.82041713169644,1.0866166693823678,3.5022580283028746,True,False,False
54825,40213001,2020-03-26,384.4093685922839,1.0973392724990845,56.58796691894531,0.256003125,0.0047969836741685,246.7979234967913,296.2597961425781,1.1521302121026176,3.83762298311506,True,False,False
54826,40213001,2020-03-27,422.5753584246783,0.9242216348648072,58.87686538696289,0.25276875,0.0036571754608303,246.55919756208147,295.7811061314174,1.1490864583424159,4.33622898374285,True,False,False
54827,40213001,2020-03-28,471.78318040195296,1.1436853408813477,36.473724365234375,0.249534375,0.0035434169694781,249.68552725655692,295.49295479910717,1.158991013254438,4.154287389346531,True,False,False
54828,40213001,2020-03-29,482.9779164014156,1.5819833278656006,47.256961822509766,0.2463,0.0032881654333323,256.3356628417969,295.72869873046875,1.224043948309762,4.29882105759212,True,False,False
54829,40213001,2020-03-30,485.14017835776593,1.5251446962356567,41.83623123168945,0.243065625,0.0038503345567733,267.43472943987166,295.7982482910156,1.2745671783174788,3.917148675237383,True,False,False
54830,40213001,2020-03-31,445.0268852417772,1.651035189628601,42.16802978515625,0.23983125,0.0043892511166632,265.6991860525949,295.962393624442,1.3308342354638236,3.8547066109521047,True,False,False
54831,40213001,2020-04-01,341.179113005289,1.9497008323669436,55.85029983520508,0.236596875,0.0048852041363716,256.58524431501115,296.49092755998885,1.4104443277631487,3.9278084380286082,True,False,False
54832,40213001,2020-04-02,524.3824914216099,1.9275721311569212,70.70860290527344,0.2333625,0.0041908249258995,263.1738608224051,297.5422624860491,1.5290490218571253,3.885306034769331,True,False,False
54833,40213001,2020-04-03,532.9965029089733,1.916613221168518,57.10333633422852,0.230128125,0.0042685507796704,269.2427433558873,299.0278581891741,1.6708192484719413,3.5154027427945818,True,False,False
54834,40213001,2020-04-04,530.8815962229708,2.033961296081543,65.57361602783203,0.22689375,0.0035896059125661,271.520754132952,300.0618416922433,1.7980015277862549,3.92997407913208,True,False,False
54835,40213001,2020-04-05,428.22863337892807,1.950512647628784,66.40715026855469,0.223659375,0.004264960065484,265.88517325265065,300.64549037388394,1.8506485734667097,4.185823883329119,True,False,False
54836,40213001,2020-04-06,513.1720232680296,1.8373899459838867,74.4583740234375,0.220425,0.0046034720726311,268.0833849225725,301.1096845354353,1.8952550377164568,4.726712056568691,True,False,False
54837,40213001,2020-04-07,503.8906351606519,1.87172532081604,63.33339309692383,0.2195234375,0.0045192982070147,273.9525255475725,301.4185703822545,1.9267821993146623,5.019652570996966,True,False,False
54838,40213001,2020-04-08,483.9609146395462,1.801698446273804,83.30725860595703,0.218621875,0.0048130359500646,287.8601989746094,301.33619471958707,1.9056390013013567,5.429296425410679,True,False,False
54839,40213001,2020-04-09,441.39798467862147,1.162536382675171,59.625587463378906,0.2177203125,0.0049753645434975,283.90952845982144,300.5231628417969,1.7963481800896781,5.190925530024937,True,False,False
54840,40213001,2020-04-10,517.7892244045605,1.496257781982422,57.40604782104492,0.21681875,0.0042648422531783,285.4001770019531,300.0624782017299,1.7362974030630929,5.158221312931606,True,False,False
54841,40213001,2020-04-11,412.8829897174356,1.0711610317230225,58.74227142333984,0.2159171875,0.0051348907873034,276.7996586390904,299.04134259905135,1.5987545081547327,5.11513444355556,True,False,False
54842,40213001,2020-04-12,532.009374487894,1.2041407823562622,65.20878601074219,0.215015625,0.0058092782273888,283.6522194998605,298.43294852120533,1.492129955972944,5.1441802978515625,True,False,False
54843,40213001,2020-04-13,418.01230641052416,1.2214984893798828,59.12904357910156,0.2141140625,0.0064328438602387,274.92932782854353,297.90887451171875,1.404145462172372,5.172392640795026,True,False,False
54844,40213001,2020-04-14,554.2966244988077,1.6377508640289309,56.926063537597656,0.2132125,0.0043476340360939,276.74967520577565,297.58865792410717,1.3707205397742135,5.045221328735352,True,False,False
54845,40213001,2020-04-15,573.9950020426081,2.0724241733551025,59.74108505249024,0.2123109375,0.0024231052957475,280.46556963239397,297.5040021623884,1.4093956436429704,4.467830283301217,True,False,False
54846,40213001,2020-04-16,560.9111065503879,2.265840530395508,69.64485931396484,0.211409375,0.0026584148872643,287.81050545828685,298.48167637416293,1.567010521888733,4.429658583232334,True,False,False
54847,40213001,2020-04-17,504.5226009016854,2.355856418609619,88.55218505859375,0.2105078125,0.0032329650130122,286.29745701381137,299.26212419782365,1.6898103271211897,4.836070571626935,True,False,False
54848,40213001,2020-04-18,452.7487123896605,1.6136713027954102,72.78511810302734,0.20960625,0.0045486148446798,290.0872497558594,299.91145978655135,1.767311794417245,4.939205339976719,True,False,False
54849,40213001,2020-04-19,543.2527679993545,1.7754361629486084,56.30332946777344,0.2087046875,0.0049194847233593,292.6147155761719,300.4216047014509,1.8489254202161516,4.590684243610927,True,False,False
54850,40213001,2020-04-20,542.7439161838292,2.187142848968506,65.8630142211914,0.207803125,0.0043167280964553,303.6139482770647,301.16385759626115,1.9868746144430978,4.215456008911133,True,False,False
54851,40213001,2020-04-21,526.6860776703628,1.943204522132873,71.70362854003906,0.2069015625,0.0044858092442154,304.3238830566406,301.39831107003346,2.0305108513150896,4.355852808271136,True,False,False
54852,40213001,2020-04-22,541.6053698680797,2.38853120803833,67.32269287109375,0.206,0.005047891754657,304.2978210449219,302.0356881277902,2.075668999126979,4.445373705455235,True,False,False
54853,40213001,2020-04-23,540.4714371206533,2.9965708255767822,69.27167510986328,0.2046546875,0.004315482918173,304.67478724888394,302.8260062081473,2.1800590412957326,4.375564643314907,True,False,False
54854,40213001,2020-04-24,533.8210750624982,3.1743175983428955,66.80116271972656,0.203309375,0.004410061519593,308.76663643973217,303.5740312848772,2.296982066971915,3.915933472769601,True,False,False
54855,40213001,2020-04-25,538.8246890741503,3.4733002185821533,64.4620590209961,0.2019640625,0.0040024654008448,317.6952558244978,305.1924787248884,2.5626433406557356,3.560206038611276,True,False,False
54856,40213001,2020-04-26,532.7249418824326,3.772778034210205,73.16818237304688,0.20061875,0.0036966730840504,319.7787301199777,306.6302795410156,2.8479778936931064,3.653898681913103,True,False,False
54857,40213001,2020-04-27,538.6634902477273,3.7219061851501465,82.68985748291016,0.1992734375,0.0040257573127746,320.74974278041293,307.7450430733817,3.0672297988619124,3.7569728578839983,True,False,False
54858,40213001,2020-04-28,554.1646618881541,3.635994672775269,68.75752258300781,0.197928125,0.0042667430825531,322.0487147739955,309.15814208984375,3.309056963239397,3.5211642469678606,True,False,False
54859,40213001,2020-04-29,549.2449074933116,4.041512966156006,73.08612060546875,0.1965828125,0.0041945572011172,323.1817626953125,310.1909746442522,3.545197214399065,3.4389154570443288,True,False,False
54860,40213001,2020-04-30,509.10336358692456,3.694515228271485,74.6277084350586,0.1952375,0.0042810589075088,321.1308811732701,310.6378958565848,3.6449035576411655,3.427224976675851,True,False,False
54861,40213001,2020-05-01,563.4546543886272,3.7181973457336426,96.4181900024414,0.1938921875,0.0039513264782726,323.99134608677457,310.93542916434154,3.722600664411272,3.763650894165039,True,False,False
54862,40213001,2020-05-02,552.0127408611295,3.4062163829803467,92.18079376220705,0.192546875,0.0043108300305902,325.3575962611607,310.8619646344866,3.7130172593253,4.130759000778198,True,False,False
54863,40213001,2020-05-03,549.6276054174913,3.082193613052368,80.28246307373047,0.1912015625,0.0045330231077969,326.92296927315846,310.4516122000558,3.6143623420170377,4.221865347453526,True,False,False
54864,40213001,2020-05-04,550.6643413643299,3.319688320159912,70.3314437866211,0.18985625,0.0040268851444125,329.6172310965402,310.24940708705356,3.5569026470184326,4.001684461321149,True,False,False
54865,40213001,2020-05-05,548.2734100617078,3.906504154205322,71.7052993774414,0.1885109375,0.0038157252129167,332.252450125558,310.3397696358817,3.5955468586512973,4.00205888066973,True,False,False
54866,40213001,2020-05-06,550.6745185737502,4.301286697387695,79.40936279296875,0.187165625,0.0032448698766529,335.3529575892857,310.4479762486049,3.632657391684396,4.032214879989624,True,False,False
54867,40213001,2020-05-07,556.9826747904899,4.24328088760376,86.00589752197266,0.1858203125,0.0032034683972597,340.3190482003348,310.6881321498326,3.711052485874721,4.093680586133685,True,False,False
54868,40213001,2020-05-08,542.8344115258361,3.953391075134277,89.78767395019531,0.184475,0.0037086699157953,338.5276445661272,310.7182137625558,3.744651590074812,3.928452355521066,True,False,False
54869,40213001,2020-05-09,539.6313160445386,3.7727887630462646,92.32754516601562,0.184428125,0.0052096722647547,337.8172389439174,310.85033743722096,3.7970190729413713,3.8842344284057617,True,False,False
54870,40213001,2020-05-10,485.663365527159,3.393627882003784,78.65470123291016,0.18438125,0.0067407726310193,332.90684291294644,311.09647478376115,3.841509682791574,3.858737128121512,True,False,False
54871,40213001,2020-05-11,574.6692146820056,3.3911361694335938,95.81525421142578,0.184334375,0.0054962961003184,333.2025669642857,311.1190490722656,3.8517165184020996,4.237434761864798,True,False,False
54872,40213001,2020-05-12,597.5533434261104,3.068239450454712,97.16266632080078,0.1842875,0.0039986269548535,333.5882350376674,310.49672154017856,3.731964417866298,4.607014077050345,True,False,False
54873,40213001,2020-05-13,587.9156352308926,2.617366313934326,89.14231872558594,0.184240625,0.0046535930596292,333.4410400390625,309.3517107282366,3.4914043630872453,4.819867542811802,True,False,False
54874,40213001,2020-05-14,550.9570444522036,2.516538381576538,77.24335479736328,0.18419375,0.00497278990224,331.7078159877232,308.1904514857701,3.2447268622262135,4.795768226896014,True,False,False
54875,40213001,2020-05-15,602.6886506641995,2.7978460788726807,69.29513549804688,0.184146875,0.0049721850082278,334.39513724190846,307.5402526855469,3.0796490056174144,4.573867184775216,True,False,False
54876,40213001,2020-05-16,589.8994390270856,3.227339506149292,76.2657699584961,0.1841,0.0051727038808166,336.6974094935826,307.3478698730469,3.001727683203561,4.362499100821359,True,False,False
54877,40213001,2020-05-17,579.2937049177457,3.6010289192199707,87.71060943603516,0.184053125,0.0047607398591935,343.4589582170759,307.48205130440846,3.0313564028058733,4.451255662100656,True,False,False
54878,40213001,2020-05-18,571.8563593645086,3.578812599182129,100.2350082397461,0.18400625,0.0044818888418376,344.2513645717076,307.6450631277902,3.0581673213413785,4.4699844632829935,True,False,False
54879,40213001,2020-05-19,556.7079386044813,2.472067356109619,111.99779510498048,0.183959375,0.0049599106423556,344.7022007533482,307.4430847167969,2.9729998792920793,4.7693449429103305,True,False,False
54880,40213001,2020-05-20,584.0178234028876,2.350550413131714,76.9646224975586,0.1839125,0.0030807901639491,346.9293125697545,307.11585780552457,2.934883322034563,4.564850091934204,True,False,False
54881,40213001,2020-05-21,602.6161220286374,2.831753253936768,68.50160217285156,0.183865625,0.0026874688919633,351.75742885044644,307.24586268833707,2.9799140180860246,4.361516237258911,True,False,False
54882,40213001,2020-05-22,591.89097840305,3.234259843826294,95.37384033203124,0.18381875,0.0027633979916572,351.74688720703125,307.40185982840404,3.0422588416508267,4.6338123594011575,True,False,False
54883,40213001,2020-05-23,619.9727273519005,3.1029741764068604,93.49614715576172,0.183771875,0.0032875947654247,352.8718566894531,307.0704345703125,3.0244923659733365,4.811454841068813,True,False,False
54884,40213001,2020-05-24,629.7970180819368,3.004822969436645,83.30523681640625,0.183725,0.003964131232351,353.7962341308594,306.5049264090402,2.9393200874328613,4.712194408689227,True,False,False
54885,40213001,2020-05-25,627.2226902135042,3.429605722427368,70.73807525634766,0.183328125,0.003401814494282,355.45656040736606,306.232666015625,2.9180048193250383,4.2417534078870505,True,False,False
54886,40213001,2020-05-26,616.2126028551544,4.145260334014893,75.11607360839844,0.18293125,0.0029795907903462,356.88295200892856,307.12857927594865,3.15703238759722,3.5359860828944614,True,False,False
54887,40213001,2020-05-27,604.3044593082185,4.557504653930664,93.09434509277344,0.182534375,0.003610179759562,356.047127859933,308.7583705357143,3.472311564854213,3.6451474257877896,True,False,False
54888,40213001,2020-05-28,592.0409264399575,4.953802585601807,97.00399780273438,0.1821375,0.0040686014108359,354.858642578125,310.15364728655135,3.7754614693777904,3.9582270894731795,True,False,False
54889,40213001,2020-05-29,575.8467219755477,5.263484954833984,71.66587829589844,0.181740625,0.0047776461578905,354.6468200683594,311.4500514439174,4.065350770950317,3.5988327094486783,True,False,False
54890,40213001,2020-05-30,551.0942152096993,4.934470176696777,0.0,0.18134375,0.0058222147636115,351.7316632952009,312.73592703683033,4.32699305670602,3.455268689564296,True,False,False
54891,40213001,2020-05-31,568.1100208137129,4.637031555175781,86.5623779296875,0.180946875,0.0062256334349513,350.5505894252232,313.70277186802457,4.560165711811611,3.4738519532339915,True,False,False
54892,40213001,2020-06-01,556.8096891782329,4.362852573394775,89.52840423583984,0.18055,0.0062362537719309,348.0244794573103,314.2259608677455,4.69348669052124,3.7495410782950267,False,True,False
54893,40213001,2020-06-02,517.3462829616207,4.674296855926514,91.68273162841795,0.180153125,0.0071918196044862,342.10994611467635,314.51724679129467,4.769063336508615,4.036036457334246,False,True,False
54894,40213001,2020-06-03,557.6317017284229,5.006471157073975,80.88253784179688,0.17975625,0.0070984615013003,340.1278730119978,314.66053989955356,4.8332014083862305,3.931239128112793,False,True,False
54895,40213001,2020-06-04,560.9378798887855,4.964751720428467,84.1788558959961,0.179359375,0.0064740772359073,338.8976789202009,314.61132376534596,4.834765570504325,3.8155182089124406,False,True,False
54896,40213001,2020-06-05,398.3812724696056,3.949763536453247,98.08984375,0.1789625,0.0061483853496611,324.55950709751676,313.89559064592635,4.647091082164219,4.269916330065046,False,True,False
54897,40213001,2020-06-06,567.7094817212246,2.9632444381713867,103.47968292236328,0.178565625,0.0065070572309195,326.89896719796315,312.5658482142857,4.365487405232021,4.638432434626988,False,True,False
54898,40213001,2020-06-07,561.8299167819947,3.1704211235046387,104.29895782470705,0.17816875,0.0059640039689838,327.5613250732422,311.6673148018973,4.1559716292790005,4.9610763277326315,False,True,False
54899,40213001,2020-06-08,573.8165405341396,2.886894702911377,103.51380157470705,0.177771875,0.0039225327782332,329.9482879638672,310.4680611746652,3.9451205049242293,5.187110764639718,False,True,False
54900,40213001,2020-06-09,571.3706396410649,3.540623426437378,96.23658752441406,0.177375,0.0020122025161981,336.84199087960377,309.4246390206473,3.783167157854353,5.157287529536656,False,True,False
54901,40213001,2020-06-10,580.3178407901853,4.391467094421387,80.86968231201172,0.1768390625,0.0024343759287148,339.6216801234654,308.9030064174107,3.695309434618269,5.071912731443133,False,True,False
54902,40213001,2020-06-11,587.7659894357092,4.941173553466797,91.37606811523438,0.176303125,0.0030530798248946,341.58799743652344,308.77295357840404,3.691941125052316,5.079060213906424,False,True,False
54903,40213001,2020-06-12,595.5788188577535,4.934167861938477,102.11432647705078,0.1757671875,0.0038044459652155,357.5889892578125,309.16541835239957,3.8325703144073486,4.989777837480817,False,True,False
54904,40213001,2020-06-13,603.0074026784782,4.510709762573242,113.73834228515624,0.17523125,0.0034467088989913,358.4792916434152,310.11951991489957,4.053636789321899,4.922481536865234,False,True,False
54905,40213001,2020-06-14,575.8426427601684,4.422358989715576,100.23625946044922,0.1746953125,0.0034681197721511,356.6104169573103,310.8525913783482,4.232485055923462,4.681921209607806,False,True,False
54906,40213001,2020-06-15,608.5529588169483,4.558437347412109,98.2532196044922,0.174159375,0.0041994475759565,355.84776524135043,312.12414114815846,4.4712768622807095,4.481220994676862,False,True,False
54907,40213001,2020-06-16,590.7047568271955,4.5382819175720215,111.8222427368164,0.1736234375,0.0039530703797936,354.16145978655135,313.062735421317,4.613799503871372,4.663898740495954,False,True,False
54908,40213001,2020-06-17,592.3836259240736,4.175946235656738,104.25173950195312,0.1730875,0.0045934920199215,353.4399719238281,313.03515189034596,4.583010809762137,4.992261545998709,False,True,False
54909,40213001,2020-06-18,594.0339979677469,4.288909912109375,92.88742065429688,0.1725515625,0.0042308024130761,353.08653477260043,312.6606183733259,4.48983028956822,5.038093566894531,False,True,False
54910,40213001,2020-06-19,608.2472623417028,4.137746334075928,83.28959655761719,0.172015625,0.0040746736340224,353.28832571847096,312.15499441964283,4.376055785587856,4.804186514445713,False,True,False
54911,40213001,2020-06-20,624.431221280081,4.497543811798096,84.09758758544922,0.1714796875,0.0040415180847048,353.5562220982143,312.10384695870533,4.374174935477121,4.424920490809849,False,True,False
54912,40213001,2020-06-21,604.101690991138,4.766016006469727,91.10934448242188,0.17094375,0.0045186914503574,355.82458932059154,312.31331961495533,4.423268795013428,4.320984363555908,False,True,False
54913,40213001,2020-06-22,592.5220756919224,4.864279747009277,91.19456481933594,0.1704078125,0.0041957269422709,356.1349879673549,312.4885559082031,4.466960566384452,4.213417496000018,False,True,False
54914,40213001,2020-06-23,594.8199062134864,4.932872772216797,99.16021728515624,0.169871875,0.0036918970290571,356.3749564034598,312.641357421875,4.5233306884765625,4.016505411693028,False,True,False
54915,40213001,2020-06-24,602.21060506777,5.077940464019775,92.31529235839844,0.1693359375,0.0037759386468678,356.78271920340404,313.152335030692,4.652187006814139,3.8101103646414622,False,True,False
54916,40213001,2020-06-25,566.9762991916806,5.228044509887695,108.20680236816406,0.1688,0.0036810843739658,356.2606942313058,313.61646815708707,4.786349092211042,3.9496305329459056,False,True,False
54917,40213001,2020-06-26,599.622255943811,5.214813709259033,109.52842712402344,0.1684953125,0.003879310330376,354.9852207728795,314.16137259347096,4.940215860094343,4.238756622586932,False,True,False
54918,40213001,2020-06-27,637.6124382883104,4.637833595275879,108.47432708740234,0.168190625,0.0054430179297924,353.9066903250558,314.22925240652904,4.9602572577340265,4.565334865025112,False,True,False
54919,40213001,2020-06-28,606.9496283969926,4.184689521789551,120.64739990234376,0.1678859375,0.0067343865521252,353.19957188197543,313.9216831752232,4.87721061706543,5.0224417958940775,False,True,False
54920,40213001,2020-06-29,576.3425891091347,3.419823408126831,132.4109649658203,0.16758125,0.0070531778037548,352.0460466657366,313.28165108816967,4.670859711510794,5.73033458845956,False,True,False
54921,40213001,2020-06-30,580.4733812590939,3.269681453704834,92.5933074951172,0.1672765625,0.0065260389819741,351.2360142299107,312.67028372628346,4.433260951723371,5.7438093934740335,False,True,False
54922,40213001,2020-07-01,568.8878476428108,3.912766218185425,108.32157135009766,0.166971875,0.0055433181114494,348.7926461356027,312.2583225795201,4.266807488032749,6.034900937761579,False,True,False
54923,40213001,2020-07-02,478.89721810543824,3.609065294265747,84.9508285522461,0.1666671875,0.0075818486511707,342.3621172223772,311.7987714494978,4.0355247429439,5.87414196559361,False,True,False
54924,40213001,2020-07-03,518.9305348074146,3.6847212314605713,75.11447143554688,0.1663625,0.0103767924010753,339.84466552734375,311.5159650530134,3.8169401032584056,5.582018545695713,False,True,False
54925,40213001,2020-07-04,528.6262318718155,4.340443134307861,80.6861572265625,0.1660578125,0.009272713214159,337.56925310407365,311.7890319824219,3.7744557516915456,5.304649659565517,False,True,False
54926,40213001,2020-07-05,536.6810207840903,4.702404022216797,91.35035705566406,0.165753125,0.0073059503920376,336.0536324637277,312.41843959263394,3.848414966038295,4.9256468159811835,False,True,False
